0.29,1,0.33333334,0.6666667,0.37974682,0,0,0,-0.14285715,0,0,0.29962748,0.30106786,0.22928819,0.2629651,0.25541458,0.21965781,0.025435891,0.005707035,0.26165795,0.044798855,0.025306666,0.018899629,1
0.42,1,0.16666667,0.6666667,0.36708862,0,0,0,0,0,0,0.10946687,0.09951206,0.10926378,0.087845705,0.083100095,0.023924157,0.0466274,0.016300458,0.007919289,0.09554417,0.010226667,0.024805453,0
0.06,1,0.33333334,0.33333334,0.37974682,0.14285715,0.25,0,0,0.2857143,0.2857143,0.014655095,0.013838369,0.023294661,0.02029193,0.018878933,0.01998203,0,0.002444824,0.00256685,0,0.006666667,0,1
0.12,0.5,0.16666667,0.6666667,0.36708862,0,0,0,0,0,0,0.026544021,0.03064849,0.04876726,0.04102128,0.04204726,0.04194708,0.010134628,0.003259766,0.003906076,0.014147006,0.006666667,0.012480794,0
0.18,0.5,0.16666667,0.33333334,0.4556962,0,0,0,0,0,0,0.16976063,0.11832334,0.14395565,0.10741084,0.10543147,0.099751055,0.009435339,0.002192193,0.002306817,0.010100963,0.00739,0.002478315,1
0.07,0.5,0.16666667,0.6666667,0.6455696,0,0,0,0.2857143,0,0,0.044631943,0.043963447,0.063967876,0.04611109,0.043057863,0.04175055,0.006080777,0.003259766,0,0.007073503,0.01,0.012391574,0
0.16,1,0.16666667,0.6666667,0.34177214,0,0,0,0,0,-0.14285715,0.1653273,0.15111934,0.17122193,0.12651837,0.06598351,0.10290497,0.020269256,0.008149414,0.005604661,0.03772535,0.33274,0.012391574,0
0.27,0.5,0.16666667,0.6666667,0.4177215,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.010068314,0.009515911,0.020229308,0.010024833,0.01648024,0.018719636,0.019034859,0.011408365,0.010004018,0.07226762,0.060093332,0.000522924,0
0.13,1,0.33333334,0.33333334,0.5949367,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.2857143,0.002402254,2.95E-05,0.003762816,0.001155245,-0.001209054,-0.002549747,0.006080777,0.002444824,0.001116022,0.004229955,0,0.004964064,1
0.23,0.5,0.16666667,0.33333334,0.46835443,0,0,0,0,0,0,0.03190114,0.03129488,0.043703772,0.034844648,0.03353319,0.029348088,0.003040389,0.001303906,0.001674032,0.004715669,0.003333333,0.002973978,0
0.1,1,0.16666667,0.6666667,0.32911393,0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0,0.000642322,0,0.000354425,0.000681643,0,0.001281017,0,0.000352663,0.002980303,0,0.000783147,0
0.2,1,0.33333334,0.33333334,0.35443038,0,0,0,0,0,0,0.2043958,0.20160662,0.14026242,0.0756304,0.06545718,0.06285147,0.018641636,0.003015284,0.007229588,0.009968923,0.00779,0.005950434,0
0.1,1,0.33333334,0.6666667,0.36708862,-0.14285715,-0.125,-0.14285715,-0.2857143,-0.2857143,-0.2857143,0.000622077,0.000609799,0,0,0,0,0.001216155,0,0,0,0,0,0
0.04,0.5,0.16666667,0.6666667,0.443038,0.14285715,0.25,0.2857143,0.2857143,0.2857143,0.42857143,0.011481466,0.010773113,0.029589223,0.023300052,0.023870463,0.022353962,0,0.008149414,0.001116022,0.009431338,0,0,1
0.09,1,0.33333334,0.33333334,0.30379745,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.09463034,0.09282866,0.1277893,0.08547577,0.0704239,0.028309263,0.010134628,0.002501055,0.002263292,0.009950061,0.00714,0.09726146,0
0.08,1,0.33333334,0.33333334,0.46835443,0.14285715,0.25,0,0,0,0,0.082839906,0.06587352,0.07657005,0.06396242,0.06412625,0.05784037,4.26E-05,0.001482379,0.005580108,0.018862676,0.013333334,0.004693928,1
0.09,1,0.33333334,0.6666667,0.29113925,0.2857143,0,0,0,0,0,0.090894766,0.088068165,0.08383903,0.034651734,0.015685348,0.009700893,0.007092213,0.002444824,0.003348065,0.047156688,0.006666667,0.024783147,0
0.28,1,0.16666667,0.6666667,0.443038,0,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.010460223,0.03957188,0.01079399,0.005448717,0.002490371,0.009280789,0.081077024,0.006575763,0.005585688,0.011317605,0.03,0.0190285,0
0.17,0.5,0.6666667,0.6666667,0.35443038,0,0,0,0,0,0,0.1760094,0.16900168,0.23538266,0.12341378,0.10463873,0.099885195,0.012769632,0.006631994,0.004693987,0.01587294,0.011403333,0.009026023,0
0.02,0.5,0.5,0.6666667,0.49367088,0,0,0,0,0,0,0.032028664,0.016614987,0.019710198,0.011480665,0.01891884,0.016972665,0.010134628,0.001642107,0.003348065,0.047180265,0.01138,0.000669145,0
0.23,1,0.16666667,0.33333334,0.4556962,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.00215446,0.000386206,0.003045054,0.000594446,0.00246125,0.001445411,0.000770232,0.001711377,0.000591491,0.010761156,0.004633334,0.00094176,0
0.23,0.5,0.16666667,0.33333334,0.51898736,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.001609106,0.000804935,0.027944893,0.001314511,0.00126406,0.002335535,0.001605325,0.015705552,0.001307977,0.005526764,0.007486667,0.002904585,0
0.08,1,0.16666667,0.6666667,0.3164557,-0.14285715,-0.125,0.2857143,-0.14285715,-0.14285715,-0.2857143,0.000773449,0.004902783,0.001000518,0.006838376,0,0,0.009790051,0,0.006804384,0,0,0.005375465,0
0.09,1,0.33333334,0.6666667,0.4556962,0.14285715,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0,0,0,0,0,0,0,0,0.008674102,1
0.23,1,0.33333334,0.6666667,0.3164557,0,0,0,0,0,0.2857143,0.09881795,0.09603214,0.13505973,0.098312445,0.097254984,0.090312205,0.009121166,0.003352669,0.003906076,0.018862676,0.01,0.007434944,0
0.05,0.5,0.5,0.6666667,0.62025315,0,0,0,0.2857143,0,0,0.027076934,0.027636085,0.042826507,0.032258246,0.03159935,0.03131135,0.003040389,0.002284281,0,0.004715669,0.004333333,0.002973978,1
0.16,0.5,0.33333334,0.6666667,0.56962025,0,0,0,0,0,0,0.13674805,0.13431226,0.18739696,0.102044,0.09985213,0.08026088,0.010815675,0.003993213,0.003132673,0.013666008,0.009043333,0.007149938,1
0.16,1,0.33333334,0.33333334,0.36708862,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.003750087,0.002125149,0.008433349,0.006072325,0.000663308,0.026071476,0.004301136,0.004744589,0.006164903,0.002900136,0.083796665,0.005204461,0
0.23,1,0.16666667,0.33333334,0.49367088,0.14285715,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,1
0.15,1,0.8333333,0.33333334,0.35443038,0,0,0,0,0,0,0.15770167,0.13971712,0.17194839,0.106657125,0.055004954,0.036793515,0.012769632,0.003667237,0.002816838,0.009431338,0.006666667,0.22800496,0
0.08,0.5,0.33333334,0.33333334,0.5822785,0,-0.125,-0.14285715,0.2857143,-0.14285715,0,0.03244131,0.000792739,0.00056551,0.000874846,0.000841269,0.000405547,0.001581002,0.000317827,0,0.007356443,0,0.000966543,0
0.03,0.5,0.16666667,1,0.34177214,0,0,0,0,0,0,0.026030807,0.026741713,0.04074862,0.03261379,0.03149473,0.025083605,0.004053852,0.002444824,0.002232043,0.004715669,0.005,0.002478315,0
0.02,1,0.33333334,0.33333334,0.35443038,-0.14285715,-0.125,0,0,0,0,0.001476396,0.01025885,0.021776484,0.017935455,0.019890614,0.019577524,0.020459788,0.008149414,0.001728718,0.014147006,0.002633333,0.002478315,0
0.1,1,0.33333334,0.6666667,0.32911393,0,0,0,0,0.2857143,0,0.006874987,0.007767821,0.013013979,0.012373456,0.011390563,0.011208696,0.002290426,0.001191445,0.002811258,0,0.00179,0.001333333,0
0.02,0.5,0.33333334,0.6666667,0.5063291,0,0,0,0,0,-0.2857143,0.04710055,0.048744272,0.07186617,0.004946242,0,0,0.005713903,0.001972158,9.82E-05,0,0,0,0
0.08,1,0.16666667,0.6666667,0.32911393,0,0,-0.2857143,-0.14285715,-0.14285715,0,0.004459254,0,0,0.003233564,0.002001788,0.002969852,0,0,0.00321749,0.008752281,0.003333333,0.00495663,0
0.15,1,0.5,0.33333334,0.56962025,0,0,0,0,0,0,0.049115043,0.04334857,0.061344784,0.04663487,0.04386354,0.040867705,0.004053852,0.001711377,0.002050132,0.006601936,0.004953333,0.003895911,0
0.13,1,0.5,0.33333334,0.4556962,0,0,0,0,0,0,0.1456479,0.1357209,0.18329483,0.13366517,0.12008464,0.10761763,0.010134628,0.004074707,0.004687291,0.018862676,0.012,0.011256506,0
0.13,1,0.33333334,0.6666667,0.32911393,0.2857143,0,0,0,0,0,0.13533801,0.12923162,0.18308604,0.14392106,0.104002394,0.102068916,0.012161554,0.004237696,0.005580108,0.01650484,0.012073333,0.009714994,1
0.09,1,0.16666667,0.6666667,0.36708862,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,-0.000248831,-0.00024392,-0.000348006,-0.000269183,-0.000258852,-0.000249567,0,0,0,0,0,0,0
0.35,1,0.8333333,0.33333334,0.6329114,0,0,0,0,0,0,0.14130788,0.14148858,0.2069114,0.11036961,0.1082508,0.10654969,0.009822482,0.004544929,0.003892683,0.01611344,0.011786667,0.009187113,0
0.11,0.5,0.33333334,0.33333334,0.49367088,0,0,0,0,0,0,0.056822576,0.055434782,0.08026907,0.06312459,0.06091972,0.058944706,0.004053852,0.001792871,0.002455248,0.010133972,0.007233333,0.00495663,0
0.13,1,0.33333334,0.33333334,0.556962,0.2857143,0.25,0.2857143,0.2857143,0.2857143,0.2857143,0.10347316,0.10407539,0.15055326,0.11680197,0.11488604,0.113458544,0.010337321,0.003259766,0.003906076,0.01980581,0.015,0.008674102,0
0.21,1,0.16666667,0.6666667,0.4050633,-0.14285715,0.25,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.000572311,0.000280507,0.00055246,0.000453125,0.001017072,0.001985101,0,0.000310493,0.000450873,0.004446876,0.006363333,0.001152416,0
0.16,0.5,0.5,0.6666667,0.34177214,0.14285715,0.25,-0.14285715,0,0,0,0.08311569,0.035342924,0.049406722,0.017582152,0.10724667,0.094551735,0,0.11641276,0.002008839,0.4244102,0.011,0.00842627,1
0.05,1,0.33333334,0.6666667,0.29113925,0,0,0,0,0,0,0.050829902,0.04978296,0.055705633,0.030325735,0.028316244,0.027402502,0.003543066,0.001147438,0.001116022,0.004715669,0.003333333,0.002478315,0
0.09,0.5,0.33333334,0.6666667,0.43037975,0.14285715,0.25,0,-0.14285715,-0.14285715,0,0.05213108,0.014262179,0.018310923,0.02262485,0.079286344,0.07548167,0,0.001629883,0.022512387,0.34665823,0.01,0.009913259,0
0.32,0.5,0.16666667,0.33333334,0.443038,0,0,0.2857143,0.2857143,0.2857143,0.2857143,0.11072865,0.11790969,0.17063612,0.1337448,0.13028233,0.12873103,0.022302262,0.004074707,0.005580108,0.023578344,0.017,0.013135068,0
0.11,1,0.33333334,0.6666667,0.3164557,0.2857143,0.25,0.2857143,0.2857143,0.2857143,0,0.115585,0.11598882,0.16542907,0.12772632,0.12108662,0.11170533,0.011958862,0.002852295,0.003794473,0,0.013333334,0.009913259,0
0.12,1,0.33333334,0.6666667,0.5063291,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.033312216,0.003668957,0.005495597,0.020758513,0.022365885,-2.91E-05,0.007323282,0.003111447,0.020717826,0.098972455,0,0,0
0.55,1,0.16666667,0.6666667,0.443038,0,0,0,0,0,0,0.086786985,0.05048728,0.07133546,0.042378414,0.038091138,0.007729311,0.006127396,0.004131753,0.003367037,0.0337076,0.00679,0.035298638,0
0.02,0.5,0.5,0.33333334,0.4556962,0.2857143,0.25,0.42857143,0.42857143,0.42857143,0.42857143,0.001088635,0.001067148,0.001522527,0.001177677,0.001132477,0.001091857,0,0,0,0,0,0,1
0.26,1,0.5,0.33333334,0.49367088,0,0,0,0,0,0,0.15835485,0.15211636,0.20310219,0.15743518,0.15284127,0.15242122,0.013432437,0.00570459,0.007812151,0.023578344,0.023333333,0.012391574,0
0.1,1,0.16666667,0.6666667,0.3164557,0,0,0,0,0.2857143,0,0.013686729,0.014910598,0.023374412,0.02084824,0.014314512,0.014089121,0.004053852,0.001629883,0.003109236,0,0.00213,0.00173482,0
0.45,1,0.16666667,0.6666667,0.48101267,0,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.2857143,0.001466028,0.001097638,0.000140652,0.001961673,0,0,0.00218908,7.90E-05,0.001951922,0,0,0,1
0.24,1,0.33333334,0.33333334,0.5443038,0,0,0,0,0,0,0.051964156,0.049294107,0.07105271,0.05274421,0.049426697,0.041102715,0.003609955,0.001792871,0.00214611,0.007931755,0.006666667,0.00495663,0
0.03,1,0.33333334,0.6666667,0.43037975,0.2857143,-0.125,0.2857143,0.2857143,0.2857143,0.2857143,0.10323159,0.03285393,0.046168815,0.041583203,0.04062034,0.03837515,0.06688855,0.026893068,0.006484086,0.006248261,0,0.007670384,0
0.18,0.5,0.16666667,0.6666667,0.4050633,0,0,0,0,0,0,0.06579603,0.05556589,0.077370465,0.046410553,0.03518229,0.019820852,0.006117262,0.002502685,0.003394938,0.005474892,0.010076666,7.93E-05,0
0.28,1,0.16666667,0.33333334,0.51898736,0.2857143,-0.125,-0.14285715,-0.14285715,-0.2857143,-0.14285715,0.000290303,0.006963903,0.000704712,0,0,0.000253727,0.013902683,0.000396062,0,0,0.000813333,0,0
0.2,1,0.16666667,0.33333334,0.8101266,-0.14285715,-0.125,-0.14285715,0,0,-0.14285715,0.002109878,0.001281594,0.100121364,0.003759593,0.002148471,0.00122288,0.002555953,0.05627497,0.002232043,0,0.00392,0.027506815,1
0.02,1,0.33333334,0.33333334,0.46835443,0,0,0,0,0,0,0.018499529,0.01914057,0.025853956,0.020395117,0.020023275,0.01983645,0.002594465,0.001039865,0.000703094,0.003079332,0.00266,0.001439901,0
0.18,1,0.33333334,0.33333334,0.48101267,0,0,0,0,0,0.2857143,0.037821237,0.03944687,0.05888699,0.04782601,0.04884428,0.04635403,0.005695661,0.002118848,0.002865944,0.015156159,0,0.004039653,0
0.29,1,0.33333334,0.6666667,0.32911393,0.14285715,0.25,0.2857143,0,0,0,0.018764948,0.01922086,0.026461517,0.022774022,0.0287056,0.028141845,0.002837696,0,0.00257243,0.031194149,0.00632,0.005843866,0
0.36,0.5,0.16666667,0.6666667,0.35443038,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.009165267,0.005031857,-2.47E-05,0.002035698,0.001116299,0.000478338,0.010035309,0,0.002044552,0.004880717,0.001533333,0.00157373,0
0.02,1,0.5,0.6666667,0.39240506,-0.2857143,-0.25,-0.14285715,0,0,-0.14285715,-0.000917563,-0.000899453,0.02661377,0.021382121,0.020947592,0.004565004,4.05E-05,0.01746501,0.00256685,0.002631343,0.014676667,0,0
0.14,1,0.5,0.33333334,0.49367088,0,0,0,0,0,0,0.07585813,0.0676521,0.11079936,0.07861384,0.068249546,0.059120443,0.006307793,0.016298829,0.003396054,0.011124263,0.00729,0.004228005,0
0.1,1,0.33333334,0.6666667,0.5063291,-0.14285715,-0.125,-0.2857143,-0.2857143,-0.14285715,-0.14285715,0.001630878,-2.85E-05,-4.06E-05,-3.14E-05,0.003037196,0.002202432,0,0,0,0.013411362,0.00706,0,0
0.1,1,0.16666667,0.33333334,0.5949367,0.14285715,-0.25,-0.14285715,0.2857143,0.2857143,0.2857143,-8.71E-05,-0.000481741,0.001160021,0.000459855,2.16E-05,-0.00038475,0,0.002444824,0,0,0,0.006195787,1
0.1,1,0.16666667,0.6666667,0.43037975,0,0,0,0,0,0.2857143,0.06862856,0.06418641,0.07305954,0.035185613,0.05901069,0.029477032,0.006917897,0.004082857,0.011165796,0.14300737,0,0.049566295,0
0.02,1,0.33333334,0.6666667,0.30379745,0,0,0,0,0,0,0.002077737,0.003245146,0.005872604,0.004631073,0.004710027,0.004796894,0.002454607,0.000870358,0.000164055,0.001433563,0.001556667,0,1
0.1,1,0.16666667,0.6666667,0.3164557,0.2857143,0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.10367948,0,0,0,0,-0.15697062,0,0,0,0,0,0.37273854,0
0.16,1,0.16666667,0.6666667,0.4556962,0.14285715,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.14285715,0,0,0,0,0,0.000311959,0,0,0,0,0.001,0,1
0.26,0.5,0.16666667,0.33333334,0.48101267,0,0,0,0,0,0,0.16881093,0.15596317,0.20819467,0.14970738,0.13217087,0.12558648,0.012210201,0.004899428,0.00669613,0.023578344,0.016666668,0.009913259,0
0.1,0.5,0.33333334,0.6666667,0.48101267,0.2857143,0,0,0,0,-0.14285715,0.11092564,0.10036375,0.046544373,0.021098357,0.010742355,0.010398642,0.007925279,0.001412294,0.001116022,0.005418303,0.033333335,0,1
0.03,0.5,0.16666667,0.6666667,0.30379745,0,0,0,0,0,0,0.029806813,0.029938076,0.042819254,0.031890363,0.023043213,0,0.004061959,0.001767608,0.001406187,0.003862133,0,0,0
0.17,1,0.33333334,0.6666667,0.36708862,0,0,0,0,0,0,0.16752635,0.1661702,0.2407086,0.18762857,0.17851076,0.17522441,0.012161554,0.006519532,0.007030936,0.028294012,0.021666666,0.01511772,0
0.03,1,0.33333334,0.33333334,0.4050633,0,0,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.003581089,-2.03E-06,-2.90E-06,-2.24E-06,0.000763613,0.000977472,0,0,0,0.003348125,0.003473333,0,0
0.34,1,0.33333334,0.33333334,0.556962,0,0,0,-0.14285715,0,0,0.24971306,0.17453562,0.08903737,0.12876716,0.123558655,0.088671304,0.016817402,0.004034775,0.22289853,0.021107333,0.010856667,0.008666666,0
0.46,0.5,0.33333334,0.33333334,0.7721519,0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0,0.008742483,0,0.000987005,0.001097964,0.000102947,0.017435614,0,0.000982099,0.004800551,0.00033,0.004763321,0
0.02,0.5,0.33333334,0.6666667,0.37974682,0.2857143,0.25,0.2857143,0,0,0,0.021343458,0.020903904,0.029268766,0.02244988,0.02161845,0.020976141,0.002635003,0.000570459,0.000781215,0.008016637,0.005333333,0.00173482,1
0.42,1,0.5,0.6666667,0.3164557,0.14285715,0.25,0,0,0,0,0.075555384,0.072195105,0.08338082,0.063333206,0.05823629,0.05750865,0,0.001629883,0.002111513,0.009332309,0.00742,0.057028502,1
0.11,0.5,0.33333334,0.6666667,0.5316456,0,0,0.2857143,0.2857143,0,0,0.055067282,0.05831303,0.08392168,0.063155994,0.06294308,0.11366964,0.010438668,0.001629883,0,0.013203872,0.18,0,0
0.17,0.5,0.5,0.33333334,0.7721519,0,0,0,0,0,0,0.17369942,0.16924052,0.24479912,0.18461147,0.10148506,0.09585156,0.012161554,0.00570459,0.005580108,0.018862676,0.011666667,0.008921933,0
0.21,1,0.33333334,0.33333334,0.5316456,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.007324955,0.001482828,0.002660797,0.002687346,0,0,0.002957285,0.001495418,0.002673988,0,0,0,0
0.19,0.5,0.5,0.33333334,0.556962,-0.14285715,0.25,-0.14285715,0.2857143,-0.14285715,0,0.000301707,0.000295752,0.000843915,0.000326385,0.000627716,0.000302601,0,0.000474296,0,0.002744519,0,0.00072119,0
0.03,1,0.16666667,0.6666667,0.29113925,0.14285715,-0.25,-0.2857143,-0.2857143,-0.14285715,-0.14285715,0.004147179,0.005737191,0.00508669,-3.03E-05,0.014823587,0.006141438,0.011441995,0.002858815,3.01E-05,0.06493948,0.019703334,0.007494424,0
0.34,0.5,0.33333334,0.33333334,0.443038,0,0,0,0,0,0,0.039620075,0.039869666,0.059084192,0.047028553,0.04680582,0.04649233,0.003040389,0.001629883,0.002232043,0.009431338,0.006666667,0.00495663,0
0.05,1,0.33333334,0.33333334,0.48101267,0.2857143,0.25,0.2857143,0.2857143,0,0,0.052840248,0.051788185,0.07337564,0.05584206,0.040287066,0,0.002231645,0.001222412,4.35E-05,0.006036056,0,0,1
0.05,0.5,0.5,0.6666667,0.48101267,0.14285715,0.25,0,0,0,0,0.040239044,0.034548156,0.051280156,0.017301751,0.018504677,0.022712715,0,0.001692633,0.002232043,0.009431338,0.016666668,0,0
0.36,1,0.33333334,0.6666667,0.32911393,0,0,0,0,0,0,0.023051059,0.02330956,0.03453381,0.015478035,0.011864047,0,0.002608653,0.000938813,0.001116022,0.004715669,0,0.000443618,0
0.21,1,0.16666667,0.6666667,0.5822785,-0.14285715,-0.125,-0.14285715,0,0,-0.14285715,0.016231023,0.003981987,0.043328214,0.027195357,0.0233657,0.001618029,0.009838698,0.024746513,0,0.002041885,0.005186667,0.034812886,1
0.05,0.5,0.5,0.6666667,0.32911393,0,0,0,0,0,0,0.024886185,0.026015036,0.038044322,0.021642331,0.02062942,0.019754302,0.004053852,0.001161292,0.001783403,0.003862133,0.00235,0.00202974,0
0.05,1,0.33333334,0.6666667,0.278481,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0.000951114,0,0.000657194,0,0,0.000946386,0,0.002106667,0,0
0.02,0.5,0.5,0.6666667,0.49367088,0.2857143,0,0,0,0,0,0.018914247,0.01784373,0.028826509,0.021838611,0.017484369,0.01493765,0.003399154,0.002444824,0.000658453,0.003239665,0.001746667,0.000582404,1
0.01,0.5,0.5,0.6666667,0.51898736,0.2857143,0.25,0.2857143,0,0,0.2857143,0.004129554,0.004841803,0.008015742,0.008322248,0.008949805,0.008338671,0.002026926,0.000814942,0.002232043,0.004715669,0,0.003444857,1
0.49,1,0.33333334,0.33333334,0.65822786,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,-0.14285715,0.002881253,0.022964008,0.001094769,0.007851178,0,0.004514051,0.045798387,0.000620985,0.007812151,0,0.01447,0.002629492,0
0.48,1,0.5,0.33333334,0.51898736,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0.015414028,0.027100477,0.28994712,0.010131384,0.020892587,0.023493653,0.05418783,0.16297363,0.010081023,0.09134722,0.07531,0.00495663,0
0.24,0.5,0.16666667,0.6666667,0.43037975,0,-0.125,0.2857143,-0.14285715,0,0,0.019517662,0.012882001,0.004176074,0.014880225,0.010824325,0.025716882,0.026106803,0,0.014806259,0.009431338,0.05,0,0
0.21,0.5,0.33333334,0.6666667,0.6075949,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.14285715,0,0.002878142,0.002821336,0.004025271,0.00058996,0.005263323,0.001367422,0.005626746,0.002262278,0.000587027,0.023012463,0,0.003258984,0
0.23,1,0.33333334,0.6666667,0.39240506,-0.14285715,-0.125,-0.14285715,-0.14285715,0,0,0.00525655,0.004387503,0.002060487,0.01172293,0.00644757,0.06477522,0.008750238,0.001158032,0.011664658,0.003300968,0.19076334,0.006195787,0
0.36,0.5,0.16666667,0.6666667,0.49367088,-0.14285715,-0.125,-0.14285715,-0.14285715,-0.2857143,-0.2857143,0.00285948,0.001471648,0.005423096,0,0,0,0.002934988,0.003047881,0,0,0,0.009769517,0
0.25,0.5,0.16666667,0.33333334,0.6708861,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0,0,0,0,0,0,0,0,0,1
0.02,1,0.33333334,0.6666667,0.29113925,0.2857143,0,0,0,0,0,0.016832363,0.01814863,0.027350383,0.02123295,0.021165458,0.020848239,0.004459236,0.001312056,0.000757779,0.004715669,0.003,0.001484511,1
0.48,1,0.5,0.33333334,0.4556962,-0.14285715,0,0,-0.14285715,-0.14285715,-0.14285715,0.020021545,0.013586318,0.010150179,0.008222426,0.007549848,0.00727905,0.002772834,0.000814942,0.008181554,0.03300968,0.023333333,0.017348204,0
0.12,0.5,0.5,0.33333334,0.4050633,0.2857143,0.25,0.2857143,0.2857143,0.2857143,0.2857143,0.069985725,0.06996629,0.10124803,0.07951112,0.07788531,0.07672742,0.006080777,0.002200342,0.003124861,0.012260739,0.009666666,0,0
0.22,1,0.16666667,0.33333334,0.62025315,-0.2857143,-0.25,-0.2857143,-0.2857143,-0.2857143,-0.2857143,0,0,0,0,0.004840531,0.000561527,0,0,0,0.021163922,0.0018,0,1
0.14,1,0.16666667,0.6666667,0.37974682,0,0,0.2857143,0,0,0.2857143,0.08096849,0.08616559,0.11971121,0.09014946,0.091979794,0.08806402,0.016215406,0,0.003906076,0.027822446,0,0.007434944,0
